season,week,id,score,isAvailable
2019,13,12611,68.1,1
2019,13,8062,50.9,1
2019,13,7836,49.9,1
2019,13,13115,47.5,1
2019,13,13113,42.6,1
2019,13,13589,37.9,1
2019,13,12610,34.8,1
2019,13,12176,34.6,1
2019,13,13277,33.6,1
2019,13,5848,33.5,1
2019,13,14168,32.9,1
2019,13,11747,31.9,1
2019,13,13605,30.7,1
2019,13,9825,30.5,1
2019,13,10700,30.5,1
2019,13,10313,28.8,1
2019,13,7394,28.6,1
2019,13,12620,28.4,1
2019,13,10292,27.8,1
2019,13,13688,26.2,1
2019,13,12447,25.6,1
2019,13,13632,25.4,1
2019,13,14070,25.0,1
2019,13,13631,25.0,1
2019,13,13116,24.9,1
2019,13,11228,24.9,1
2019,13,10703,24.1,1
2019,13,14207,23.4,1
2019,13,11709,23.3,1
2019,13,13593,23.2,1
2019,13,10973,23.0,1
2019,13,14158,23.0,1
2019,13,14186,22.7,1
2019,13,13439,22.6,1
2019,13,8658,22.6,1
2019,13,13696,22.2,1
2019,13,10722,22.2,1
2019,13,12678,22.2,1
2019,13,13639,22.0,1
2019,13,12140,21.7,1
2019,13,4925,21.6,1
2019,13,13630,21.6,1
2019,13,13608,20.9,1
2019,13,11735,20.8,1
2019,13,13201,20.7,1
2019,13,12252,20.5,1
2019,13,12616,20.4,1
2019,13,13154,19.9,1
2019,13,12802,19.5,1
2019,13,11316,19.4,1
2019,13,12626,19.2,1
2019,13,12327,19.0,1
2019,13,14073,18.6,1
2019,13,12150,18.5,1
2019,13,11314,18.0,1
2019,13,13488,17.1,1
2019,13,9662,17.1,1
2019,13,13227,17.0,1
2019,13,10266,17.0,1
2019,13,12075,16.9,1
2019,13,13306,16.9,1
2019,13,11760,16.7,1
2019,13,12234,16.7,1
2019,13,13250,16.7,1
2019,13,12625,16.7,1
2019,13,13672,16.6,1
2019,13,14197,16.2,1
2019,13,14080,16.2,1
2019,13,12764,16.1,1
2019,13,10806,15.8,1
2019,13,12743,15.7,1
2019,13,12083,15.6,1
2019,13,13743,15.5,1
2019,13,12263,15.5,1
2019,13,12687,15.5,1
2019,13,14618,15.5,1
2019,13,11222,15.4,1
2019,13,12741,15.4,1
2019,13,13733,15.4,1
2019,13,12223,15.4,1
2019,13,14167,15.3,1
2019,13,14224,15.2,1
2019,13,12930,15.2,1
2019,13,13364,15.1,1
2019,13,13164,15.0,1
2019,13,11382,15.0,1
2019,13,13801,15.0,1
2019,13,11706,15.0,1
2019,13,14079,15.0,1
2019,13,12217,14.9,1
2019,13,12197,14.9,1
2019,13,13424,14.8,1
2019,13,12157,14.8,1
2019,13,12740,14.5,1
2019,13,11678,14.5,1
2019,13,13262,14.5,1
2019,13,10457,14.5,1
2019,13,12276,14.4,1
2019,13,12645,14.4,1
2019,13,13348,14.3,1
2019,13,13158,14.3,1
2019,13,12752,14.2,1
2019,13,14071,14.2,1
2019,13,11227,14.2,1
2019,13,13322,14.1,1
2019,13,10554,14.1,1
2019,13,9051,14.0,1
2019,13,11280,14.0,1
2019,13,12305,14.0,1
2019,13,12523,14.0,1
2019,13,11348,13.9,1
2019,13,13461,13.8,1
2019,13,12753,13.7,1
2019,13,13629,13.7,1
2019,13,9833,13.7,1
2019,13,11947,13.6,1
2019,13,11281,13.5,1
2019,13,13684,13.5,1
2019,13,12688,13.5,1
2019,13,13270,13.5,1
2019,13,14675,13.4,1
2019,13,9820,13.4,1
2019,13,9474,13.3,1
2019,13,11232,13.3,1
2019,13,12360,13.3,1
2019,13,11883,13.2,1
2019,13,14136,13.2,1
2019,13,13157,13.0,1
2019,13,12700,13.0,1
2019,13,14169,13.0,1
2019,13,14235,13.0,1
2019,13,14225,13.0,1
2019,13,12448,13.0,1
2019,13,14179,13.0,1
2019,13,12797,12.8,1
2019,13,12956,12.8,1
2019,13,14199,12.6,1
2019,13,14328,12.6,1
2019,13,14164,12.6,1
2019,13,11244,12.5,1
2019,13,9866,12.5,1
2019,13,14401,12.5,1
2019,13,12238,12.5,1
2019,13,13251,12.5,1
2019,13,14218,12.4,1
2019,13,12735,12.4,1
2019,13,11783,12.3,1
2019,13,10353,12.1,1
2019,13,11323,12.1,1
2019,13,10766,12.1,1
2019,13,10697,12.1,1
2019,13,13764,12.0,1
2019,13,13778,12.0,1
2019,13,12737,12.0,1
2019,13,11790,12.0,1
2019,13,13224,12.0,1
2019,13,13223,12.0,1
2019,13,12778,12.0,1
2019,13,12745,12.0,1
2019,13,10335,11.9,1
2019,13,13066,11.8,1
2019,13,13138,11.8,1
2019,13,12985,11.7,1
2019,13,13229,11.6,1
2019,13,12175,11.5,1
2019,13,12126,11.5,1
2019,13,10775,11.5,1
2019,13,11516,11.4,1
2019,13,8958,11.4,1
2019,13,12151,11.3,1
2019,13,12637,11.1,1
2019,13,12829,11.0,1
2019,13,11720,11.0,1
2019,13,11768,11.0,1
2019,13,12791,11.0,1
2019,13,13746,11.0,1
2019,13,10312,11.0,1
2019,13,13307,11.0,1
2019,13,13414,11.0,1
2019,13,11517,11.0,1
2019,13,10783,11.0,1
2019,13,13810,10.9,1
2019,13,13622,10.8,1
2019,13,14057,10.8,1
2019,13,14142,10.8,1
2019,13,12718,10.8,1
2019,13,11313,10.8,1
2019,13,14464,10.7,1
2019,13,13200,10.7,1
2019,13,13404,10.7,1
2019,13,14083,10.6,1
2019,13,11769,10.6,1
2019,13,12250,10.5,1
2019,13,13802,10.5,1
2019,13,11010,10.5,1
2019,13,12301,10.5,1
2019,13,13674,10.5,1
2019,13,14269,10.5,1
2019,13,10768,10.5,1
2019,13,11985,10.5,1
2019,13,13635,10.4,1
2019,13,14223,10.4,1
2019,13,11012,10.3,1
2019,13,13671,10.3,1
2019,13,6997,10.2,1
2019,13,11675,10.1,1
2019,13,11890,10.1,1
2019,13,10143,10.0,1
2019,13,13249,10.0,1
2019,13,12739,10.0,1
2019,13,8265,10.0,1
2019,13,12701,10.0,1
2019,13,11346,10.0,1
2019,13,14738,10.0,1
2019,13,10260,10.0,1
2019,13,11274,10.0,1
2019,13,9430,10.0,1
2019,13,12241,10.0,1
2019,13,10816,10.0,1
2019,13,12087,10.0,1
2019,13,11360,10.0,1
2019,13,11764,10.0,1
2019,13,10149,10.0,1
2019,13,13304,10.0,1
2019,13,10308,9.9,1
2019,13,12222,9.9,1
2019,13,9310,9.9,1
2019,13,13212,9.8,1
2019,13,14072,9.7,1
2019,13,12221,9.7,1
2019,13,13695,9.5,1
2019,13,12173,9.5,1
2019,13,11283,9.5,1
2019,13,11717,9.5,1
2019,13,13317,9.5,1
2019,13,12308,9.5,1
2019,13,12650,9.3,1
2019,13,12257,9.2,1
2019,13,13642,9.2,1
2019,13,13188,9.2,1
2019,13,13879,9.1,1
2019,13,13343,9.1,1
2019,13,9749,9.0,1
2019,13,11293,9.0,1
2019,13,13710,9.0,1
2019,13,12715,9.0,1
2019,13,11512,9.0,1
2019,13,14205,9.0,1
2019,13,12712,9.0,1
2019,13,13920,9.0,1
2019,13,13604,9.0,1
2019,13,13711,9.0,1
2019,13,11801,9.0,1
2019,13,12988,9.0,1
2019,13,13934,9.0,1
2019,13,14181,9.0,1
2019,13,14452,9.0,1
2019,13,12239,9.0,1
2019,13,10350,9.0,1
2019,13,14163,9.0,1
2019,13,12249,9.0,1
2019,13,9815,9.0,1
2019,13,13547,9.0,1
2019,13,10277,9.0,1
2019,13,13284,8.9,1
2019,13,11757,8.9,1
2019,13,13832,8.8,1
2019,13,10774,8.8,1
2019,13,14612,8.6,1
2019,13,12857,8.6,1
2019,13,9904,8.5,1
2019,13,13717,8.5,1
2019,13,13737,8.5,1
2019,13,14230,8.5,1
2019,13,12788,8.5,1
2019,13,10762,8.4,1
