season,player_id,player_name,position,games_played,mean_score,median_score,min_score,max_score,std_dev,coefficient_variation,floor_score,ceiling_score,std_dev_vs_position,cv_vs_position,value_score,consistency_score_std,consistency_score_trailing_10,consistency_score_trailing_5,consistency_score_last_season,consistency_score_2seasons_ago
2023,15889,"Okonkwo, Chigoziem",TE,17,4.358823529411765,4.8,-3.0,15.3,4.898626316875737,1.1238413952346495,0.6,6.7,0.7605429921574147,-0.11796779307738371,2.052330055903344,0.7389556983702024,1.0986111062242552,1.6481095760200941,0.8015494676949104,
2023,13193,"Smith, Jonnu",TE,17,4.3,2.4,-4.3,22.5,7.172086413967121,1.6679270730156097,0.5,6.9,1.808245602690141,-0.06659400651851245,1.6117382080986293,0.5261814158806202,0.32870877128859644,0.2485803321217677,0.4265170529750063,0.573306051255711
2023,14137,"Fant, Noah",TE,17,4.176470588235294,4.9,-1.3,12.6,4.532046598037359,1.085137917839931,-0.8,7.1,0.5916081914601481,-0.12162226197439968,2.002970907824577,0.7549594014115876,0.5641257305438352,0.7391825167920777,0.9210703850383932,0.945651819366324
2023,16222,"Kraft, Tucker",TE,17,4.017647058823529,1.0,-1.3,12.9,4.699716548914243,1.1697683943124764,0.0,8.1,0.6688773045034566,-0.11363126310744096,1.8516478852557814,0.7048854139227088,1.25130234867787,3.2531645569620253,,
2023,13676,"Smythe, Durham",TE,16,4.0,3.3,-1.0,10.8,3.988890823274059,0.9972227058185148,0.0,5.9750000000000005,0.3412999833356749,-0.12992341291828544,2.0027811562259874,0.8017814263120956,0.8281972497914108,1.5904378032999016,0.5664828530455772,0.7719519404186338
2023,11647,"Thomas, Logan",TE,16,3.89375,3.4000000000000004,-3.1,9.9,3.6490527452340284,0.9371564032703765,1.4,6.8,0.18468881519752003,-0.13559500754484158,2.0100338792605656,0.8375362064867243,0.6335503299975556,0.43873854908557564,0.48976000097834255,
2023,15802,"Otton, Cade",TE,17,3.7058823529411766,3.6,-2.0,12.0,3.8187572028599126,1.0304582928352144,0.9,6.6,0.2628955114580581,-0.12678523445985135,1.8251457643911992,0.7690535540453772,0.619560098067833,0.4272782003118604,0.5761634131837048,
2023,16212,"Mayer, Michael",TE,14,3.664285714285714,3.15,-2.0,13.5,4.336161426696122,1.1833578942250624,0.025,6.025,0.501336360588152,-0.11234811213239901,1.6782799210233357,0.6866894423309178,0.9524410031307111,1.3535691029007986,,
2023,12801,"Hill, Tyreek",WR,16,20.6625,17.45,3.0,46.0,12.171476646241409,0.5890611807013386,10.274999999999999,30.75,2.187413592017682,-0.16073468122967838,13.002960648047877,1.5687307167565163,1.5505246599850964,1.3700686708250145,1.5668127277775927,0.9573593029349396
2023,14832,"Lamb, CeeDee",WR,17,20.405882352941177,18.2,5.4,37.9,11.014347359279398,0.5397633470964248,10.7,25.2,1.8202183250779176,-0.1676320132852978,13.25260949445324,1.6984594953616432,1.963756916492174,1.9176220850296433,1.4295766343261844,1.1699233411605945
2023,15287,"St. Brown, Amon-Ra",WR,16,16.94375,15.45,4.7,34.0,6.728667099619359,0.39711794022098756,12.625,21.7,0.46023070338702315,-0.18758974094760958,12.127644712170788,2.192324987168161,2.101837733111746,2.3217435126612656,1.2130370175894656,0.9302395634296454
2023,14840,"Aiyuk, Brandon",WR,16,16.85625,14.85,4.9,33.8,9.26923464680337,0.5498989779342007,9.1,24.8,1.2664365346437703,-0.16621392233952553,10.875708830047124,1.6414319644791686,2.020170158778652,2.1649920333479775,1.4783598306179229,1.1401011831479058
2023,11222,"Allen, Keenan",WR,13,16.507692307692306,10.9,5.0,48.8,13.129090515015854,0.7953316714594879,7.9,18.2,2.491296039840815,-0.13187507495495707,9.194786996807462,1.1683478345721239,1.2063937550142056,1.156230206734242,2.4068832473304327,1.88962187994347
2023,14836,"Jefferson, Justin",WR,10,16.37,16.9,2.1,34.7,10.917147063221234,0.6668996373378885,6.3,25.2,1.7893734669796424,-0.1498441888315356,9.82062724912677,1.3736509177201637,1.373650917720164,1.034629291876291,1.2749500036367425,1.3173846466069052
2023,13635,"Moore, D.J.",WR,17,16.264705882352942,13.2,-0.4,55.0,13.6736733382275,0.8406960099452713,6.0,20.2,2.664110121545564,-0.1255280839588096,8.836171640767851,1.1084276927427927,1.150722671885653,1.2397068797903723,0.9078639229677467,1.0909425875326904
2023,16211,"Nacua, Puka",WR,17,15.799999999999997,14.8,-1.6,39.1,12.089081121116742,0.7651317165263762,5.1,23.4,2.161266775768455,-0.13610039485253675,8.951173361211257,1.2071130015772997,1.1101020166074402,1.7095645384158198,,
2023,15290,"Collins, Nico",WR,15,15.146666666666667,8.9,2.6,45.6,12.710408683000278,0.8391555028389268,6.65,20.65,2.3584344929056225,-0.12574361856285843,8.235663946461417,1.104756759398954,1.1800236007316254,0.9803780174240441,1.5773187980778491,0.7985022302179917
2023,14136,"Samuel, Deebo",WR,15,14.626666666666669,13.5,0.2,38.6,10.788973795294691,0.737623550270831,9.0,16.8,1.7486998638990436,-0.13994910265633706,8.41762685846823,1.2407073695001833,1.2759779331081489,1.42208132248316,1.1364621995709203,1.878658218755568
2023,14104,"Brown, A.J.",WR,17,14.558823529411764,11.3,-0.9,35.0,10.174134379917676,0.6988294321559616,5.9,23.4,1.5535910495268919,-0.1453768445037294,8.56991482125157,1.302903923866989,1.096869893408098,2.466183542302378,1.394196149061703,0.992525881671053
2023,11671,"Evans, Mike",WR,17,14.505882352941176,11.5,-3.4,33.2,9.919883217305669,0.6838524521256949,7.8,19.9,1.4729087743680174,-0.14747229570117987,8.614699188535761,1.3283917111817156,1.434940271665441,1.1811428418605123,0.9337270315534463,1.3778606439447658
2023,16204,"Dell, Tank",WR,11,13.845454545454546,9.3,0.0,31.0,10.376228394868694,0.7494321230699648,6.949999999999999,22.049999999999997,1.6177221423987154,-0.1382969479521096,7.914256496649929,1.2170513868814035,1.2683462252420836,1.263193821432157,,
2023,12175,"Cooper, Amari",WR,15,13.266666666666667,11.8,-3.8,60.0,16.194964923978343,1.2207259992948498,1.0999999999999999,19.200000000000003,3.4641990548171635,-0.07235753190890588,5.974022311117738,0.7715436888252286,0.7411490339029528,0.6945257209869987,1.1906111450106995,1.0511655229481403
2023,15281,"Chase, Ja'Marr",WR,16,13.03125,10.3,1.4,45.9,12.084169331712463,0.9273223467980787,3.575,18.349999999999998,2.1597081030758027,-0.11340806637701874,6.761323564607252,0.9959554687522882,1.102605703094113,1.0031727808544393,1.3181047813219031,0.979151635784198
2023,15284,"Waddle, Jaylen",WR,14,12.764285714285716,10.649999999999999,5.9,29.9,7.00485618725193,0.548785599448948,7.55,14.9,0.5478746053276206,-0.16636969675302035,8.241480111144629,1.5945677743234636,1.5488249631806172,1.5057026560726912,1.3657528203920803,1.2043035534337805
2023,14102,"Metcalf, DK",WR,16,12.65625,13.149999999999999,-0.6,36.8,8.109636917735589,0.6407614354754045,7.6,15.7,0.8984579496528887,-0.15350122291192153,7.713644242456795,1.3893254049850763,1.4590759605787589,5.77561940157115,0.8122218979864105,1.0630294098891568
2023,15762,"Pickens, George",WR,17,11.335294117647058,9.1,-6.5,44.5,12.36950430204059,1.0912380546688638,3.9,17.2,2.250254295085137,-0.0904743797696619,5.420374831234572,0.847847000274868,0.8520032082434084,1.0492427741575845,0.9501946159682336,
2023,16194,"Rice, Rashee",WR,17,11.288235294117648,9.1,2.4,23.9,6.808030064299171,0.6031084475929437,6.4,14.4,0.48541518824026275,-0.15876930755825494,7.041467039280378,1.445721289641429,1.499704104763149,1.5551750284737298,,
2023,16184,"Reed, Jayden",WR,16,11.26875,10.45,-0.8,25.8,7.481203007371208,0.6638893406430356,6.375,15.424999999999999,0.6990351538855353,-0.1502653638482054,6.772535723827054,1.328673537257164,1.5309752798179432,1.337254418140746,,
2023,15282,"Smith, DeVonta",WR,17,11.188235294117646,9.0,-3.3,29.2,9.003717033271588,0.8047486307340537,3.0,18.3,1.1821790432151458,-0.13055753439949438,6.199331642970692,1.118407813506364,1.4689271361102827,0.993479634424655,1.125570664494737,1.0417549612901351
2023,14842,"Pittman, Michael",WR,16,11.05,12.75,-0.8,18.0,5.8269846404465495,0.5273289267372443,7.825000000000001,15.049999999999999,0.1740971355813605,-0.1693717312376882,7.234852824797575,1.618576953364469,2.4280628087038063,3.9228708416623816,1.1702223396280467,1.2265195152709485
2023,16190,"Flowers, Zay",WR,17,10.76470588235294,11.1,-0.2,24.7,7.0480653312447945,0.654738309459899,7.5,14.4,0.5615862910843216,-0.1515456980151642,6.50538264619407,1.337552000300172,1.1926414829806222,1.5086369950534835,,
2023,11675,"Adams, Davante",WR,17,10.576470588235296,8.5,-4.2,33.4,9.70733678942132,0.9178238343724272,4.9,18.2,1.4054607863138964,-0.11473701715321705,5.514829046692004,0.9877778943765627,0.9039913615277053,1.1014604219255397,1.0880427815949423,1.7355446767769391
2023,15754,"Olave, Chris",WR,16,10.44375,10.2,-4.7,22.6,8.406988815116861,0.804977983494134,1.8499999999999999,18.625,0.9928175087481607,-0.1305254453191339,5.786081656122284,1.1102118015934155,1.1594805326141973,1.0911963446259998,1.5724656090510358,
2023,13163,"Godwin, Chris",WR,17,10.329411764705881,8.7,-1.8,28.0,7.135475968780083,0.6907920926495525,5.3,14.6,0.5893245678221042,-0.14650136043811574,6.109214615807196,1.2696751615203627,1.0487977477148192,1.679304922877445,1.3702518858776351,1.5337956467980463
2023,13164,"Kupp, Cooper",WR,13,10.130769230769232,6.8,-3.8,30.6,10.919029586029692,1.0778085392436294,2.3,23.5,1.7899708535231866,-0.09235332292923863,4.875699102890908,0.8499659437579984,0.7377981755268782,1.2495007105059293,1.8711121279801421,2.468760149179813
2023,12186,"Diggs, Stefon",WR,17,9.905882352941175,8.5,-6.6,34.5,9.675893063402182,0.9767825539063961,2.8,16.7,1.3954826555213629,-0.10648801640687623,5.011113808833338,0.9278738831601203,0.5972592152160657,0.44597669750582014,1.7446314021162015,1.5356445795313107
2023,14109,"McLaurin, Terry",WR,17,9.84705882352941,8.1,-3.0,26.7,7.07107759880377,0.7180903176801918,6.1,13.5,0.5688888421686454,-0.14268202581837752,5.731397658317028,1.220042640277534,1.0025156924794285,1.0992770342639058,1.6784108879513877,0.9920199126936631
2023,13633,"Kirk, Christian",WR,12,9.825,11.05,-0.7,15.8,4.582052851433879,0.46636670243601824,7.05,13.175,-0.22096075962453066,-0.17790104526849373,6.700233975361079,1.7601051551269749,2.438605010979455,1.9759615384615385,1.1704235154234142,1.3899922880624296
2023,11232,"Hopkins, DeAndre",WR,17,9.799999999999999,7.3,-2.3,33.3,9.359361466404827,0.9550368843270233,5.5,11.8,1.2950367454887277,-0.10953048486629686,5.012693150990562,0.9460042524610397,0.9565712440256279,0.8793170921388994,0.9434805754070114,1.5556183189982535
2023,16186,"Addison, Jordan",WR,17,9.594117647058823,7.1,-2.1,29.7,9.096830125879032,0.9481674564067661,2.6,13.2,1.2117268969258952,-0.11049159658122289,4.924688386261405,0.9502108609778712,0.7869671761023148,0.5935958452793233,,
2023,15751,"London, Drake",WR,16,9.368749999999999,6.25,-2.9,34.9,9.1180945617766,0.9732455836452676,4.8999999999999995,14.475,1.21847480340766,-0.10698287909308203,4.747888492770715,0.925940150371057,0.8858443665805472,0.9129558392084454,0.8603358767261879,
2023,14127,"Meyers, Jakobi",WR,16,9.01875,8.75,-0.9,18.2,5.074349558071457,0.5626444416434048,6.125,12.1,-0.06473878629434819,-0.16443068585676732,5.771466470334829,1.484726868906662,1.5807219767544953,1.5058625345339594,1.212944067469187,1.1769967971647046
2023,11938,"Thielen, Adam",WR,17,8.92941176470588,5.1,-2.1,29.0,8.85336524292133,0.9914835911044969,2.3,14.3,1.1344674638656316,-0.10443117277496443,4.4837988144072725,0.9062296529727021,0.7378710541895303,1.2426713243360308,1.073074160002504,1.0888019093064465
2023,13172,"Brown, Noah",WR,11,8.618181818181817,3.9,-5.0,33.6,12.808436011389183,1.486210929591572,0.6,12.15,2.389541795625148,-0.03521314672770892,3.466392056927201,0.6241243983803488,0.6628601040130038,0.4116901168249169,0.5895818637805947,0.4107844859639942
2023,14835,"Higgins, Tee",WR,13,8.576923076923077,7.2,-8.0,28.5,10.244709992978654,1.1944504924549104,1.5,16.2,1.5759870180408355,-0.07603377652965729,3.9084605036261975,0.7627518257277085,1.0696186510364412,1.1443478105348532,0.9719111282100825,1.1064409724336
2023,13630,"Sutton, Courtland",WR,15,8.466666666666667,7.4,-1.0,18.2,5.445569044849419,0.6431774462420574,4.95,12.8,0.05306139392453782,-0.15316319530930703,5.152618596384652,1.313563877410061,1.4086333708053216,1.2599958153893123,1.0701016764561653,0.7361953337719959
2023,15319,"Palmer, Joshua",WR,10,8.440000000000001,6.050000000000001,-0.9,26.1,9.375947952073966,1.1108943071177684,0.925,9.55,1.3003001841567285,-0.08772424471919055,3.9983053493208964,0.813419654665191,0.8134196546651908,0.9494111906787598,0.8208295738559314,0.6458105867801038
2023,11674,"Cooks, Brandin",WR,16,8.34375,7.25,-3.0,36.1,9.745573915244808,1.168008858755932,0.07500000000000001,13.05,1.4175946868053688,-0.07973326420241238,3.84857744759765,0.7764824909130887,0.9607754299225342,0.9807803814361222,1.1066592795462897,1.3111777139087295
2023,14122,"Slayton, Darius",WR,17,8.28235294117647,5.0,-1.7,22.7,8.078019216594363,0.9753290247308536,2.2,10.8,0.888424610819114,-0.10669138180131921,4.192897910921434,0.9123524354339945,1.020707081753278,1.5517229791761715,0.7668526024149789,0.300415020220583
2023,13629,"Ridley, Calvin",WR,17,8.258823529411766,3.3,-3.0,29.7,10.267427584558472,1.2432070437143448,0.4,13.2,1.5831960587231269,-0.06921217607925476,3.6817036361194053,0.7329821707245876,0.7937039180036601,0.6899785967127214,,
2023,15789,"Watson, Christian",WR,9,8.233333333333334,6.4,-0.9,22.2,7.822190656501967,0.9500636424901174,2.9,11.7,0.8072417754415951,-0.11022629841090299,4.222084425316421,0.9332527094350831,0.8026196931516467,1.0520909502481612,0.7640049270710887,
2023,14845,"Davis, Gabriel",WR,17,8.205882352941176,4.4,-3.8,28.0,9.914366912732088,1.2082024194727277,-1.0,16.4,1.471158269084606,-0.07410972429225683,3.716091550565626,0.7518422661206903,0.6965123132330265,0.5014730874231206,0.7478453922834732,0.9497467624754539
2023,14208,"Johnson, Diontae",WR,13,7.715384615384616,9.0,-5.3,19.0,6.445970256243716,0.8354697241392651,5.0,10.9,0.3705216760242443,-0.12625930125550644,4.203493260561794,1.0361825725686973,0.8881004975453598,1.4277032921179302,0.8214296774551973,1.2982721608697372
2023,13418,"Bourne, Kendrick",WR,8,7.5,7.2,-0.7,14.3,4.595922105519196,0.6127896140692262,5.55,9.85,-0.21655958811025322,-0.1574148013864869,4.650327565711913,1.3402616867384256,1.0645790045469838,1.8183692528627804,0.4818528382686584,1.09991989715664
2023,12187,"Lockett, Tyler",WR,17,7.476470588235294,6.4,-2.8,18.9,7.41417794513162,0.9916681751946305,0.9,15.3,0.6777658921893458,-0.10440534734474291,3.7538736027173183,0.8885562721621694,0.694396957767215,0.4433716358155411,1.301824538643773,1.0314388995884236
2023,16206,"Wilson, Michael",WR,13,7.269230769230769,9.2,-4.0,21.7,7.339187191988855,1.0096236348767738,2.2,11.5,0.6539688541845723,-0.10189317269967524,3.6172100303132155,0.871695358537346,0.7881883039185107,0.4999036500138306,,
2023,15779,"Doubs, Romeo",WR,17,7.082352941176471,7.0,-2.2,12.8,4.57913879574824,0.6465561422568112,2.6,12.1,-0.2218854855539683,-0.15269047700457342,4.3013127578323695,1.2694347999683757,1.4550881870449357,1.040129156541996,0.734825747952207,
2023,16080,"Shaheed, Rashid",WR,16,7.03125,3.0,-2.7,34.6,10.151952937120031,1.4438333066126265,0.30000000000000004,12.275,1.5465521465270597,-0.04114226198571695,2.8771397709387747,0.6304949491488624,0.4766371562279679,0.7397492130169435,1.282012846457802,
2023,16187,"Downs, Josh",WR,17,6.776470588235293,5.3,-0.7,27.5,6.964323320176805,1.02772132328998,2.3,10.1,0.535012190459045,-0.09936109862466806,3.3419141527990948,0.8508532760175359,0.9620207503956676,1.3953426253842027,,
2023,15757,"Robinson, Wan'Dale",WR,15,6.680000000000001,4.5,-2.3,20.0,6.714382572756287,1.005147091729983,1.7999999999999998,12.7,0.45569775213110536,-0.10251949240354244,3.3314264213089175,0.8659150537323287,0.8911419697539122,1.147899126623641,,
2023,13157,"Samuel, Curtis",WR,16,6.59375,7.6000000000000005,-3.8,15.5,5.831430865362291,0.8843876193914375,1.7999999999999998,10.925,0.1755080693147002,-0.11941512693092493,3.4991473793111894,0.9652077478281431,0.6183895039024956,1.044390950444869,1.0456785177409422,
2023,15761,"Shakir, Khalil",WR,17,6.5588235294117645,6.0,-1.0,25.5,6.821855778523597,1.0401035716134632,1.7,9.0,0.4898025431214098,-0.09762868013815494,3.2149463491329344,0.8385252445359924,1.1436726920606517,1.0584303580277405,0.3887484404757629,
2023,12913,"Erickson, Alex",WR,8,6.3375,5.1,-4.7,17.6,7.236873893470855,1.1419130403898783,2.15,9.05,0.6215014718582288,-0.0833843683457771,2.9588035930937826,0.7694059763405585,0.637611231498552,0.89914412809305,,0.2505690420220533
2023,15753,"Wilson, Garrett",WR,17,6.276470588235294,5.8,-10.2,15.6,6.104918885790058,0.9726674888325303,3.6,10.6,0.2622948335918871,-0.10706376118447444,3.181717458095207,0.8833979232033637,0.5616421527487109,1.0076109904239439,0.7399065584217226,
2023,14833,"Jeudy, Jerry",WR,16,6.19375,7.15,-1.8,11.8,3.7845853058822705,0.6110329454502152,4.85,8.125,-0.47402349994581594,-0.15766057946416284,3.844583077889267,1.2945218036734076,1.2800653566330418,1.1103440446530761,1.1501827026395521,0.9589132748025373
2023,11679,"Beckham, Odell",WR,15,5.939999999999999,6.4,-4.0,18.2,5.810542143380427,0.9782057480438432,1.95,6.75,0.16887938924360904,-0.10628889523201379,3.002721029333673,0.8721772620955645,0.9013825985791044,0.9536454952119319,,0.9857241255991912
2023,13168,"Reynolds, Josh",WR,17,5.935294117647059,4.5,-3.9,18.2,6.507275672522311,1.0963695384824508,0.5,10.8,0.38997590551174927,-0.08975642635848365,2.831225129298331,0.7906055907033058,0.46407466299407785,0.7704270846662993,0.7650838814741571,0.7681567210886038
2023,12652,"Thomas, Michael",WR,10,5.859999999999999,7.6,-1.0,10.1,3.779735440477283,0.6450060478630176,3.125,8.425,-0.47556252211219957,-0.1529073529800419,3.562296933566029,1.2260092787509689,1.2260092787509695,0.8467232479854555,,
2023,16185,"Smith-Njigba, Jaxon",WR,17,5.8352941176470585,6.7,-3.5,13.6,4.811376368624017,0.8245302244617772,3.8,9.6,-0.1481888480853469,-0.12778986266724474,3.1982446985050226,1.004115677165942,1.4687971295082942,1.0955455493815869,,
2023,16342,"Douglas, Demario",WR,14,5.814285714285714,5.1,-2.7,12.3,4.412459169031182,0.7588996113812844,2.675,9.975000000000001,-0.27477842562160637,-0.13697233780515664,3.305638182340428,1.074241030316439,1.427188918848469,1.3748520978222734,,
2023,16195,"Wicks, Dontayvion",WR,14,5.607142857142857,4.75,-5.0,17.9,6.0461870258056365,1.0783008708443174,2.175,8.75,0.24365727835251613,-0.09228444009437343,2.6979456804369883,0.7957698023920612,1.028025509289809,1.393177642901919,,
2023,13066,"Raymond, Kalif",WR,17,5.558823529411764,3.7,0.5,16.7,4.467405988151937,0.8036603364929411,2.2,7.3,-0.257341988620251,-0.1307097992396764,3.081968049605397,1.0167204596581874,0.7976897716314129,0.9818524467433364,0.901093575950787,0.747297002877417
2023,11721,"Mack, Khalil",DE,17,15.488235294117647,12.0,2.0,53.0,12.475051920341851,0.8054534092131085,7.0,18.3,3.5342186034283616,-0.29977833331641396,8.578584866871786,1.1494007878913406,1.9989507948691148,2.3221636686468714,1.1665063787074175,
2023,13214,"Watt, T.J.",DE,17,15.205882352941176,13.2,4.0,38.9,9.180251860458585,0.6037302964324794,8.1,19.1,2.0948231583152395,-0.6419762991829112,9.4815708020026,1.49366465205078,1.8894565977076323,1.4804979812905399,1.7419120508677037,1.5980281747748128
2023,14225,"Crosby, Maxx",DE,17,14.9,13.8,5.0,30.0,7.082455539612531,0.47533258655117655,10.0,18.0,1.1783613354063682,-0.8597869136318358,10.09941767424192,1.843499160245835,1.7296823190162567,1.9186212739579263,2.134751465306438,1.163232973783611
2023,15349,"Phillips, Jaelan",DE,8,14.1125,17.7,1.0,29.0,9.234370241115526,0.6543397867929514,5.375,19.4,2.118465791919313,-0.5561236449373506,8.530593359758353,1.3789319388998151,1.3034467745466713,2.2150960251710936,1.6976900907611139,0.9187942546435374
2023,12221,"Hunter, Danielle",DE,17,13.911764705882353,11.9,4.0,28.7,7.514525725939937,0.5401561832599532,8.5,19.3,1.3671193319055188,-0.7498218103369213,9.032697369974636,1.6338860382439686,1.4312466072910663,1.206151685354865,1.6354782537730543,
2023,13681,"Chubb, Bradley",DE,17,13.63529411764706,11.0,3.0,41.3,9.120238720848239,0.6688699665850735,8.0,15.7,2.0686052882678743,-0.5314750169244273,8.170375398119418,1.3473292966457024,1.2612817049483953,1.4075103388882366,0.9637447589661441,
