season,player_id,player_name,position,games_played,mean_score,median_score,min_score,max_score,std_dev,coefficient_variation,floor_score,ceiling_score,std_dev_vs_position,cv_vs_position,value_score,consistency_score_std,consistency_index_vs_avg,consistency_index_vs_replacement,consistency_score_trailing_10,consistency_score_trailing_5,consistency_score_last_season,consistency_score_2seasons_ago
2023,14908,"McKinney, Xavier",S,17,9.041176470588235,7.5,2.5,21.3,4.9930609288738275,0.552257877624301,6.5,9.9,0.21540102884358694,-0.8051274605960629,5.824532509009116,1.5086074675178027,177.5361514343877,294.77651988595676,1.5163235068444418,2.2923606600289856,1.5456807909710466,0.9389329884163954
2023,14180,"Murphy, Byron",CB,14,10.592857142857143,6.5,1.4,29.6,8.733553055864023,0.8244756762110339,4.25,17.0,1.6081594713782683,-0.32776773229814093,5.805973343999729,1.088282673558288,140.7414187198434,238.7403195196108,1.1465356811503162,1.3029820128213727,1.2090051671420174,1.097463078524497
2023,15754,"Olave, Chris",WR,16,10.44375,10.2,-4.7,22.6,8.406988815116861,0.804977983494134,1.8499999999999999,18.625,0.9928175087481615,-0.13052544531913388,5.786081656122284,1.1102118015934155,171.98770694448226,370.1117212846275,1.1594805326141973,1.0911963446259998,1.5724656090510358,
2023,14127,"Meyers, Jakobi",WR,16,9.01875,8.75,-0.9,18.2,5.074349558071457,0.5626444416434048,6.125,12.1,-0.06473878629434736,-0.1644306858567673,5.771466470334829,1.484726868906662,230.0054541445366,494.9639485906175,1.5807219767544953,1.5058625345339594,1.212944067469187,1.1769967971647046
2023,14889,"Murray, Kenneth",LB,15,8.606666666666666,7.5,2.5,19.5,4.295806740945822,0.49912549275125745,5.75,11.15,0.5852417514384841,-0.1443833524192945,5.741124881327549,1.6251851866349507,186.57579596074234,550.6011331956486,1.9303590574139857,1.6748381339937417,1.2631083032052206,0.5303728543067611
2023,14109,"McLaurin, Terry",WR,17,9.84705882352941,8.1,-3.0,26.7,7.07107759880377,0.7180903176801918,6.1,13.5,0.5688888421686463,-0.14268202581837752,5.731397658317028,1.220042640277534,189.0020766980373,406.72606883270026,1.0025156924794285,1.0992770342639058,1.6784108879513877,0.9920199126936631
2023,14254,"Omenihu, Charles",DE,11,8.545454545454545,8.5,2.0,14.5,4.219082975840223,0.49372247589619633,4.85,11.8,-0.08184751762741248,-1.2635749033839703,5.720911804803289,1.6373478990490293,171.60964301936806,248.01724187037775,1.5529630731765813,2.6130510906608273,0.6741315723349208,0.9153016196686021
2023,16276,"Young, Byron",DE,17,9.605882352941178,9.5,1.0,28.0,6.529162687353093,0.6797046275872785,4.0,12.7,0.9304992086416995,-0.7421334594547798,5.718792575298808,1.2758234549874183,133.7184405301341,193.25533358139447,1.1277294930095163,1.280079465030736,,
2023,14247,"Greenlaw, Dre",LB,16,7.956250000000001,7.75,2.1,13.5,3.1188877725080135,0.3920047475265374,6.5,9.4,-0.011096274987966524,-0.17681822829913066,5.715677345308998,1.9316501054252797,221.75882410274906,654.4292587276407,1.991848107606642,3.655511028258456,1.2440687039598566,
2023,15846,"Walker, Quay",LB,14,9.264285714285714,8.5,2.3,24.1,5.757678989570258,0.6214919495295576,4.625,11.0,1.3259639549300668,-0.10733225807586572,5.713433062047305,1.3709271672395404,157.38626559939027,464.460332286023,1.79545871832507,2.202000430750855,1.4970472652790632,
2023,14171,"Burns, Brian",DE,16,9.7125,9.0,-1.0,24.2,6.857557418644046,0.7060548178784088,4.0,15.25,1.0744117020026756,-0.6682549654795173,5.692958923839347,1.2360711455896756,129.55202016894864,187.2338532713563,1.3582104157796422,1.5298597047954283,1.669423198109064,1.1649258534723173
2023,12735,"Rankins, Sheldon",DT,15,10.593333333333334,9.0,0.0,30.0,9.155797192064831,0.864298035751872,3.25,16.1,3.3244341157992467,0.10119620750093697,5.68221021005423,1.0430824023947987,98.59225050959591,136.73196546969285,1.1954347872095292,1.3887187626193207,1.537442086421907,1.0642433411298418
2023,13426,"Morrow, Nicholas",LB,15,9.433333333333334,9.0,0.0,28.0,6.30572931723383,0.6684518710848583,5.5,11.5,1.603657882503581,-0.09311335749057059,5.653943932586804,1.291224041257674,148.23612425370357,437.4574824903532,1.4807066838051752,3.144963414334381,1.9055987408899402,
2023,14200,"Tavai, Jahlani",LB,17,7.947058823529411,8.0,2.5,14.3,3.2374858886013285,0.40738164401349064,5.5,10.0,0.0489967037010075,-0.17216228861233018,5.646697793262702,1.8754183571222474,215.30326243249678,635.3783440430628,2.7226827762775856,4.060060019043795,1.1324964379122668,0.5628272368460575
2023,14590,"Al-Shaair, Azeez",LB,17,8.741176470588234,9.0,0.0,17.0,4.820673473028848,0.5514902358108373,5.0,11.0,0.8511886853746009,-0.12852793675677315,5.634051874016426,1.501746578139466,172.4046991394515,508.7810143091144,1.603267005241175,1.8237991024297835,0.9072036425888684,1.3035006890967784
2023,15835,"Brisker, Jaquan",S,15,9.459999999999999,8.5,1.5,29.0,6.440890207623994,0.6808552016515851,4.9,12.5,0.8341912691535179,-0.6282314046073737,5.628087410923162,1.2713532569405754,149.61556880145858,248.41789312049585,1.4741008683619017,1.1285287085435327,1.687593732372715,
2023,16414,"Aubrey, Brandon",PK,17,10.052941176470588,8.1,2.1,36.9,7.941782111981342,0.7899958800683605,6.1,13.0,0.6905073247711674,-0.5226744633349271,5.61618118142633,1.1242659517503084,147.0388185990672,187.3417691255743,0.9865315445963434,1.1592872746137977,,
2023,15346,"Rousseau, Gregory",DE,16,8.64375,7.65,2.0,18.0,4.690678089306492,0.5426670240701653,5.5,10.5,0.12481970985515228,-1.1263482091004888,5.603121000923695,1.5189314637639943,159.19847359184834,230.0801145875479,1.4232328032140533,1.648112158041188,1.6040296586912455,1.2482716129329714
2023,15003,"Stone, Geno",S,17,9.717647058823529,7.5,-0.1,23.4,7.1638171959234835,0.737196684810528,2.0,15.6,1.1431642754202103,-0.5507291219218057,5.593866914317425,1.1903312905727401,140.08073061438583,232.5864897936091,1.217878737521424,1.067101913754098,0.554347407700339,0.5117341810210382
2023,12767,"Simmons, Justin",S,15,9.586666666666668,6.0,1.5,23.1,6.896846300222217,0.7194206850023174,4.0,16.25,1.029063126112502,-0.575181452334692,5.575521308011801,1.2139867362489882,142.86455402521403,237.20867953012745,1.3249627411347755,1.6250941243890187,1.1592074792142588,1.1896824912069557
2023,13119,"Dobbs, Joshua",QB,13,14.630769230769232,13.0,-21.8,49.4,23.97291370935073,1.6385272251396397,-9.7,38.6,1.13348442205169,0.3780214779227079,5.545051455739641,0.5858655261877176,64.87939409726613,116.47566500907074,0.4805325366143268,0.3783057671497967,,
2023,13952,"Luvu, Frankie",LB,17,8.98235294117647,8.5,1.5,22.2,5.582665955397132,0.6215148738818025,5.0,10.0,1.2372858639173614,-0.10732531685716779,5.539482298841511,1.364546371035558,156.65373238384558,462.2985641075438,1.4812755146217813,1.306409108597952,1.5430068300283937,1.025787417215115
2023,15001,"Curl, Kamren",S,17,8.323529411764707,7.5,2.0,17.5,4.1971319916125225,0.5042490731972642,5.5,9.5,-0.12477240568089723,-0.8711674674166814,5.5333452152795015,1.601562058688864,188.4752464143563,312.93951555103286,1.8061682128272407,2.801605086356296,1.7286693364941241,1.9095202387277104
2023,11675,"Adams, Davante",WR,17,10.576470588235296,8.5,-4.2,33.4,9.70733678942132,0.9178238343724272,4.9,18.2,1.4054607863138975,-0.114737017153217,5.514829046692004,0.9877778943765627,153.02094139194708,329.2958840915845,0.9039913615277053,1.1014604219255397,1.0880427815949423,1.7355446767769391
2023,14982,"Gilman, Alohi",S,14,9.578571428571431,8.75,1.5,26.2,7.072499918843465,0.7383668819075949,3.925,11.25,1.1041360276439447,-0.5491194208431376,5.510097740737212,1.1865681665988468,139.63787814143953,231.85118878734477,1.147333832554031,1.071889599298524,0.7451007575945258,0.7001786449072521
2023,13850,"Edwards, Gus",RB,17,9.852941176470587,6.6,0.0,27.3,7.880438749136544,0.7998057237929628,4.1,14.5,0.9681999518246586,-0.14359425744223697,5.474447072935302,1.1095106283378848,172.59205356290767,405.0893561584464,1.2543238760271964,1.3186023216163416,0.8872237746319871,
2023,15913,"Benford, Christian",CB,15,8.586666666666668,8.0,1.0,16.2,4.923666204048452,0.5734083312168228,4.8,13.0,0.11801538974242809,-0.5057488806445354,5.4573669760767185,1.4495527551498806,187.46242702000086,317.9933819891689,1.5935398185573375,3.8837543320559407,0.6979764095181771,
2023,15849,"McCreary, Roger",CB,15,8.94,10.0,-3.2,17.9,5.740243897257329,0.6420854471205066,7.3,12.0,0.43739978724787903,-0.45706380790463796,5.444296468053362,1.3263614991199015,171.53080137824605,290.96849172747153,1.3281623687448998,3.5815750066201937,1.219346266778614,
2023,12287,"Hicks, Jordan",LB,14,10.071428571428571,9.0,0.0,34.2,8.563496329639847,0.8502762313117579,3.175,11.5,2.747655354220849,-0.03805912365828799,5.443202696436525,1.0531115634158301,120.90014713129722,356.7866757380444,0.9645229327509461,0.9248934696067075,1.5793754547870498,1.1647819411568812
2023,15815,"Walker, Travon",DE,17,8.647058823529411,6.7,1.0,19.8,5.122053545791137,0.5923463284248254,5.3,11.5,0.3138614684527716,-0.987061465934296,5.430388269920665,1.412444167443487,148.0375914614999,213.9499534025089,1.4529019557688674,1.860129549972426,1.086654454776793,
2023,14907,"Delpit, Grant",S,13,8.338461538461537,8.5,2.0,18.1,4.484595593042487,0.5378205047006673,4.5,10.6,-0.001912843700799797,-0.8249872387706603,5.422259303327859,1.5203420921388147,178.91710714261407,297.0694236945541,1.938139768113352,2.1679528015928886,1.30729555979911,1.1658928849640589
2023,15762,"Pickens, George",WR,17,11.335294117647058,9.1,-6.5,44.5,12.36950430204059,1.0912380546688638,3.9,17.2,2.2502542950851385,-0.09047437976966183,5.420374831234572,0.847847000274868,131.3436420039378,282.64706987204175,0.8520032082434084,1.0492427741575845,0.9501946159682336,
2023,14892,"Brooks, Jordyn",LB,15,9.373333333333333,8.5,0.0,25.3,6.839733588054111,0.7297013074026435,4.5,14.7,1.874234754407477,-0.07456776335276165,5.4190473772656915,1.1956188597551405,137.26038254531377,405.0671298661912,1.0192386339361674,0.8009113851291797,2.035382155587404,2.193805288537248
2023,16223,"Anderson, Will",DE,15,8.913333333333334,8.0,-1.0,21.0,5.7875575351111825,0.6493146075293024,6.0,13.4,0.6055054240918447,-0.8273384955078602,5.404265076318968,1.313187149755384,137.63451134485788,198.91499853581232,1.159607068780948,1.324726862531897,,
2023,13869,"Bojorquez, Corey",PN,15,8.54,7.7,0.4,20.0,4.960349450055577,0.5808371721376554,5.300000000000001,10.65,0.7155039396062511,-0.9616750564903369,5.402200903747699,1.4328018971975491,128.46048570752112,159.25163527170758,1.330033987490691,1.6274295032740513,1.0406055087345785,0.7926195511402349
2023,13702,"Jewell, Josey",LB,16,8.23125,8.0,3.0,19.7,4.312296190836153,0.5238932350294492,4.375,10.625,0.5935968602167122,-0.13688397734557128,5.401461080599213,1.549471208740039,177.8836199507291,524.949778278978,1.769836851991195,1.8153114619118345,1.8367097236463612,
2023,12305,"Jarrett, Grady",DT,8,7.7375,8.45,0.0,12.0,3.349603521314127,0.4329051400729082,6.875,9.625,-0.4377363479740804,-1.337937142377588,5.399868968022758,1.7788977689769532,168.14159079596377,233.18597625982082,1.923710842833122,1.5118026868028658,1.7592644238339241,1.6748359840275788
2023,12697,"Robinson, A'Shawn",DT,17,8.735294117647058,8.0,0.0,22.0,5.404566824506256,0.6187046196404469,6.0,10.5,0.893793856117082,-0.7181072144533547,5.396471976207356,1.3639164610200603,128.91751705360937,178.7883469451488,1.9572649572649572,2.305736566263259,2.2179282019307336,1.3136397364782715
2023,13470,"Moore, Kenny",CB,15,11.346666666666666,7.0,1.0,55.3,12.633018465733183,1.1133682549118553,6.0,10.5,3.13334001559604,-0.12297234997907093,5.368996454023065,0.8322930607911007,107.63573565259605,182.58299621507282,0.7953122254213537,1.4486391665752678,1.1216067922032105,1.2902287178429042
2023,13288,"Jenkins, Rayshawn",S,17,8.705882352941176,8.0,2.0,21.8,5.424288577720996,0.6230601744679524,5.5,11.0,0.39970415378713986,-0.7077331550666178,5.363869121978186,1.3551511965282186,159.4770894506966,264.7917117161986,1.2600157503137766,1.2818155949773182,1.0104809420931604,0.985920678982317
2023,14595,"Strong, Kevin",DT,15,8.286666666666667,6.4,2.5,17.0,4.523548263132481,0.5458827348912889,4.5,11.5,0.3229307059032284,-0.961042144521175,5.360475590827664,1.5002433710911731,141.80314990301017,196.658695747542,1.7229837710438312,2.0780837360546056,0.9043732217703712,
2023,13690,"Sweat, Josh",DE,17,8.076470588235296,7.0,1.0,14.7,4.12589090725224,0.5108532077442685,5.0,11.5,-0.12268709778523597,-1.215545167900214,5.345635530200591,1.5756228008693087,165.14026527129784,238.6674337974545,1.3412251484500635,1.5482055795019836,1.1835714068800989,1.0574788456023674
2023,13604,"Barkley, Saquon",RB,14,9.364285714285716,6.35,2.9,29.0,7.05494832853986,0.7533888375252328,3.75,11.549999999999999,0.7156689450974151,-0.15109179074443907,5.340678299003347,1.1625506871480085,180.84280162906214,424.45461749549764,1.020751824978816,1.2620313798779312,1.2648834126252881,0.7557812704482239
2023,12075,"Barrett, Shaq",DE,15,8.66,8.0,1.0,20.5,5.401209741036416,0.6236962749464683,5.0,11.4,0.4361961476267741,-0.899165067098664,5.333509803294653,1.352869277893379,141.79357604208278,204.92584814086484,1.5095458930403591,1.3506982303832733,1.2700423100466969,1.4707779781873798
2023,15890,"McFadden, Micah",LB,16,8.60625,7.25,2.0,20.8,5.3426899533381125,0.6207918609543196,5.325,10.125,1.11569141324117,-0.10754423649325909,5.30990450244034,1.356876981740309,155.77326508445017,459.7002297936394,1.3408178869239604,1.2958874210793496,0.7749825909219779,
2023,15852,"Gordon, Kyler",CB,13,8.223076923076922,7.0,1.0,15.1,4.562413977465783,0.5548305117591692,5.0,13.0,-0.023279585241776996,-0.5189186604138695,5.2887288105590065,1.4783288256483433,191.18387282221502,324.3060877155767,1.490794850459727,1.5905578079757716,0.9785036567581024,
2023,13760,"Whitehead, Jordan",S,17,9.235294117647058,7.0,2.0,31.5,6.913238891599099,0.7485672685171,5.5,11.0,1.0360691838751686,-0.5350879612118434,5.281635018525306,1.1670687874027772,137.34314951761405,228.04107962169718,1.4893996223625172,1.8459211929512969,1.332065874021047,1.2621543559449766
2023,13777,"Nichols, Bilal",DT,17,7.5352941176470605,7.0,1.5,16.7,3.233999741072889,0.4291802935069407,6.0,8.0,-0.5126427586429301,-1.3503632879399239,5.272458731680984,1.7797105759240384,168.2184173879559,233.29252267568143,1.7042761140357072,1.6247742135353902,1.065243382879397,1.3458483181553726
2023,15713,"Ford, Jerome",RB,17,10.74705882352941,8.3,-5.8,33.2,11.206306924178579,1.042732445052194,2.3,16.3,1.9856373654270798,-0.1043552793658016,5.261119168866391,0.8804513019610665,136.9602907682281,321.45834562628306,0.899436223601759,0.9213214658271704,0.010946503921198447,
2023,14798,"Moss, Zack",RB,13,10.43846153846154,8.5,-0.1,38.5,10.278097583737392,0.9846372040426387,2.2,14.3,1.7016829628722778,-0.11373917042769337,5.259632096586091,0.9255516243726623,143.9759579124243,337.9247589274524,0.7501885745884466,0.8047790696265867,0.6023423551705851,0.8534464833815428
2023,15856,"Taylor, Alontae",CB,17,8.9,6.0,2.0,23.3,6.194494709488607,0.6960106415155738,5.0,14.0,0.6150688849803068,-0.41883634338328457,5.247608583426612,1.2370569941850194,159.98155684096693,271.3774548023095,1.3407878152747996,1.7878787878787878,1.0037051427315462,
2023,12860,"Fairbairn, Ka'imi",PK,12,9.0,8.55,-0.3,20.8,6.466323014923809,0.7184803349915343,2.8000000000000003,15.2,-0.1711337889342111,-0.5751620758363563,5.2371853298189395,1.2054126217162922,157.65170825072911,200.86362370669818,1.33417699794986,1.5499148770363305,1.1532430805400056,0.24454307272689232
2023,14518,"Thompson, Jalen",S,15,9.613333333333333,6.5,1.0,24.5,8.04900545961356,0.837275186506265,2.75,14.55,1.5214864066601264,-0.4130630206001551,5.232386201009934,1.0623635245042578,125.0212103716317,207.58204460064354,1.0651960597256933,0.8618112806938631,1.6801314059111356,1.3929255803883873
2023,12714,"Fuller, Kendall",CB,15,9.566666666666666,6.0,2.0,26.5,7.934873800018638,0.8294293170751189,4.0,13.0,1.295775609989796,-0.32425610600717186,5.2293174583874045,1.0707108886805665,138.4689595571478,234.88553653154702,1.188715459562683,1.3423902539913692,0.8876804884642925,1.9621177904388303
2023,14257,"Speed, E.J.",LB,16,7.9875,7.0,2.0,16.0,4.214836147467657,0.5276790168973592,5.125,12.0,0.5442144205786205,-0.13573768803684588,5.228519807925502,1.5316876262504928,175.84201503991233,518.9248275524109,1.4717155047003017,2.3353651945695657,0.9189599672917943,0.6736961807913341
2023,14217,"Barton, Cody",LB,14,8.721428571428572,8.75,0.0,25.3,5.862980540333264,0.672250021004633,6.625,9.5,1.379319640959163,-0.09196332328419471,5.215385535584579,1.2707931372052328,145.8905994377442,430.53563812701753,1.1338863636018515,1.6253553981826958,1.6075433567421955,0.46920386446901835
2023,15445,"Lenoir, Deommodore",CB,17,8.976470588235296,7.0,0.6,23.2,6.608686744310783,0.7362232939271514,5.0,15.0,0.7770699714579398,-0.3903296729740683,5.170112980071521,1.1797660870908164,152.57244913384784,258.80935113075384,1.4705149474206414,2.098601491518797,1.1755015015456873,0.2534028003177626
2023,14956,"Sneed, L'Jarius",CB,17,9.082352941176469,6.2,0.0,21.0,6.8736697360389964,0.7568159683462627,3.0,15.8,0.8807115892319131,-0.3757315664751073,5.169780503376188,1.1535095128012727,149.1768354702114,253.04935596802616,0.9899802325029271,1.1490359205135225,1.8162610814467979,1.1419733758762707
2023,13630,"Sutton, Courtland",WR,15,8.466666666666667,7.4,-1.0,18.2,5.445569044849419,0.6431774462420574,4.95,12.8,0.05306139392453867,-0.15316319530930703,5.152618596384652,1.313563877410061,203.4898556082862,437.9032784445141,1.4086333708053216,1.2599958153893123,1.0701016764561653,0.7361953337719959
2023,14630,"Cole, A.J.",PN,17,8.294117647058822,7.8,0.1,17.2,5.061907404762997,0.6103008927728437,3.6,11.5,0.7958296325119937,-0.7949396162860581,5.150663260688404,1.368235621768475,122.67167769563385,152.07528733024068,1.4356397207543892,1.424334294337811,1.1117280445317255,1.4750977779387113
2023,16011,"Stonehouse, Ryan",PN,12,9.825000000000001,12.05,-8.0,23.0,8.968381961089749,0.912812413342468,3.75,14.700000000000001,3.8855952393480284,0.9169755954269744,5.136415851061786,0.9856163255331286,88.36724193825594,109.54829966281181,1.0528496758271235,0.90152920208306,1.7265307392266838,
2023,13251,"Baker, Budda",S,12,6.708333333333333,7.0,3.5,11.0,2.0661793780362396,0.30800189486254503,5.125,7.625,-1.0355239004857484,-1.141121388378173,5.128687779185746,2.1878476456357037,257.4705874749789,427.49762871206656,2.2459016393442623,2.286340803925493,1.5990521089854277,1.2722596027398276
2023,15381,"Grant, Richie",S,17,7.882352941176471,7.0,0.5,17.1,4.299690179552291,0.5454830824805146,5.0,11.0,-0.08093988571985324,-0.814446741149777,5.100251843925216,1.4873233479928365,175.03139075376524,290.6176788239213,1.5470995178697033,1.1195831665083797,1.463338403909306,0.717543486690111
2023,15177,"Bryant, Myles",CB,17,8.235294117647058,7.0,1.0,22.0,5.064982570839368,0.6150335978876377,5.0,12.0,0.173287831104148,-0.47624081075807784,5.099147242768389,1.357842998138629,175.60212488910938,297.8746966292853,1.646057787822995,1.3473884186002556,1.1570734520236776,0.9236295477013653
2023,13764,"Johnson, Taron",CB,17,8.347058823529412,7.7,-1.2,19.0,5.34152629069509,0.6399291539240065,6.0,11.0,0.28145114499893875,-0.4585923999216263,5.08988989161919,1.3162539175745493,170.223645249528,288.75115674058065,1.8132744173879605,2.4431744644692333,1.6051943007648952,1.340222855011019
2023,13775,"Bentley, Ja'Whaun",LB,16,7.475,6.25,2.5,17.3,3.5139898975381247,0.47009898294824415,5.375,8.625,0.18909968394886473,-0.15317223118139187,5.0846916341708415,1.6559629440191646,190.10916842135174,561.0284175644271,1.4852304731601231,2.0808365875501416,1.544310770853119,1.0950285751207278
2023,15380,"Campbell, Tyson",CB,12,8.666666666666666,7.0,0.0,22.0,6.1553951042064625,0.7102378966392072,3.0,14.0,0.599776030449018,-0.40875067013581473,5.067521123054024,1.2112072835183858,156.63856053944158,265.7067147142923,1.212530288883079,1.2565649341005742,1.4509145544477147,1.2402162505510268
2023,15375,"Newsome, Greg",CB,15,9.106666666666666,6.0,1.0,27.0,7.291224558025596,0.8006469133995897,3.6,11.0,1.044027947681069,-0.3446598955101767,5.057441633281362,1.0983500209087633,142.04337158859454,240.94882819255412,1.2479773094047841,1.7447659713815964,1.220202227083032,0.8895543878380379
2023,13230,"Adams, Jamal",LB,9,7.222222222222222,7.0,2.0,12.5,3.092204455572388,0.4281513861561768,4.5,9.0,-0.024616557171049772,-0.16587345999149675,5.057042476190567,1.7648732610091522,202.61237682360013,597.9264550585715,1.8514818401515347,2.070591718417349,,1.2903741115759644
2023,12270,"Smith, Preston",DE,17,8.352941176470589,9.0,1.0,22.8,5.505410990381225,0.6590984988484565,4.3,12.1,0.48186028342332,-0.7999072265913675,5.0346264445831155,1.2839989954241302,134.5753149773114,194.49372341356798,1.3563369697723364,1.1898981157226394,1.4128907100633612,1.0312324111252338
2023,15387,"Werner, Pete",LB,16,6.8687499999999995,6.8,2.5,11.5,2.524311477908382,0.36750667558265804,4.875,8.475000000000001,-0.31236464060207075,-0.18423595043248692,5.022827400146628,1.9489622421445234,223.7463057231434,660.2944869945745,1.8956772223790328,2.314670478338623,1.222428641473421,0.9303027042406012
2023,11387,"Hopkins, Dustin",PK,15,9.366666666666665,8.4,0.6,35.1,8.132376992955722,0.8682253017390452,4.199999999999999,12.149999999999999,0.8018112476225813,-0.46525931581069546,5.013670812587575,1.0256548403435013,134.14181562621707,170.90973181480348,0.7671273551435531,1.1892071447742258,,0.8916383226430499
2023,11232,"Hopkins, DeAndre",WR,17,9.799999999999999,7.3,-2.3,33.3,9.359361466404827,0.9550368843270233,5.5,11.8,1.2950367454887288,-0.10953048486629681,5.012693150990562,0.9460042524610397,146.54960603642374,315.36978954683923,0.9565712440256279,0.8793170921388994,0.9434805754070114,1.5556183189982535
2023,16255,"Banks, Deonte",CB,15,8.033333333333333,6.0,1.0,18.0,4.842542949961541,0.6028061763437603,5.5,10.3,0.0862860125555326,-0.4849088059039416,5.012042910677175,1.3749720630442628,177.8173295916531,301.6323586117851,1.3180603930228396,1.237296146880505,,
2023,12186,"Diggs, Stefon",WR,17,9.905882352941175,8.5,-6.6,34.5,9.675893063402182,0.9767825539063961,2.8,16.7,1.3954826555213637,-0.10648801640687618,5.011113808833338,0.9278738831601203,143.74095219429526,309.3256615886799,0.5972592152160657,0.44597669750582014,1.7446314021162015,1.5356445795313107
2023,10266,"Heyward, Cameron",DT,11,8.527272727272727,8.5,0.0,18.1,6.03430961767653,0.7076482494076954,3.5,13.6,1.301840826402349,-0.4213898944895305,4.993576827212774,1.2122401757586172,114.58105976267225,158.90593252484553,1.3615754399511806,1.0571326452354008,1.7079486603253506,2.452838153738712
2023,13319,"Jones, Aaron",RB,11,9.763636363636364,6.3,-1.8,28.4,9.500169637458892,0.9730155122164601,2.85,18.75,1.4637020941264396,-0.11561637565408704,4.948585707097671,0.9298551071789375,144.64539443338884,339.4959877509604,0.8962011232194762,1.397822238882147,1.1853862716936463,1.2837234812509133
2023,16266,"Tuipulotu, Tuli",DE,17,8.13529411764706,7.0,1.0,17.8,5.277916386613476,0.648767740943088,4.0,13.3,0.3821652745366593,-0.8288717550156107,4.934166235563116,1.2958589469261024,135.81835076992613,196.290209341784,1.218242291283133,1.0239611988592188,,
2023,15390,"McNeill, Alim",DT,12,8.216666666666667,8.55,0.0,19.8,5.472329384173515,0.6660035761671621,3.75,11.725,0.9377011583853646,-0.5603171663698862,4.931962202368184,1.2695068775020162,119.99391400235726,166.4127111526552,1.6024882135314193,1.8810870701955946,1.1152216416559622,1.2659618083565538
2023,15808,"Karlaftis, George",DE,17,8.42941176470588,7.7,2.0,22.7,5.985940852470342,0.7101255721702431,3.0,12.5,0.6924429877066629,-0.6568417197647309,4.929118599173098,1.2066251264817258,126.46579711861727,182.77351808696588,1.1556275477733178,1.2698529624668549,1.6525069737602514,
2023,16186,"Addison, Jordan",WR,17,9.594117647058823,7.1,-2.1,29.7,9.096830125879032,0.9481674564067661,2.6,13.2,1.2117268969258963,-0.11049159658122285,4.924688386261405,0.9502108609778712,147.20126993675757,316.7721481929107,0.7869671761023148,0.5935958452793233,,
2023,15345,"Paye, Kwity",DE,16,8.425,5.85,1.0,24.0,5.989000333945557,0.7108605737620839,4.375,12.025,0.6937837449281906,-0.6547809828184441,4.924422322430349,1.2054656742652874,126.3442754914319,182.59789008453063,1.1465864547430629,2.0897165387799443,1.2218363187522314,1.250318402926212
2023,14978,"Danna, Michael",DE,17,7.505882352941177,6.0,2.0,16.1,3.9591250649956513,0.5274696403207372,4.0,10.3,-0.19576892852059402,-1.1689573823689567,4.913932267331412,1.51354971987337,158.63441561221669,229.2649150340623,1.6797685803838982,2.9295949185756704,0.7421439647067609,0.7004246552095794
2023,16013,"Landman, Nate",LB,16,8.4375,7.0,0.0,25.0,6.077301518766368,0.7202727725945325,5.5,9.625,1.4879148397180288,-0.07742261052161073,4.904745418527132,1.19219168176273,136.8669329451749,403.9060264412999,1.463052260000115,1.9022922074181559,,
2023,13848,"Johnston, Cam",PN,13,7.315384615384615,6.8,0.1,12.8,3.6204220225412636,0.4949052186439162,5.8,9.1,-0.3442909269659499,-1.4479646962407393,4.893544101759622,1.5832719564783617,141.9511552393382,175.9759312450513,1.82822206574377,2.3582842197138545,2.117324965508938,1.5252891735341425
2023,15405,"Stephens, Brandon",CB,15,8.24,9.0,0.6,19.0,5.65176078757762,0.6858932994633035,3.2,11.5,0.4027917825111715,-0.4260085073169011,4.887616554750628,1.2387697428008038,160.2030568941726,271.7531863670253,1.159346697635398,1.4718790735728118,0.6559793020618798,1.2894809787386703
2023,12741,"Jones, Chris",DT,16,8.33125,9.1,-1.3,23.5,5.883740174200422,0.7062253772483627,3.5,11.425,1.2042781295453286,-0.4261366179465467,4.882854346848272,1.2102795557602106,114.39574176900922,158.6489255757245,1.0188700024593456,1.940608562949416,1.4172130562841134,0.9876035412936524
2023,15742,"Warren, Jaylen",RB,17,9.288235294117648,6.1,-0.9,30.0,8.391443986581262,0.9034486875989958,3.1,17.6,1.1245248028889898,-0.126853225564472,4.879687776524094,0.9890103489291869,153.84740150922966,361.0939411026143,1.1939754431034448,1.3219913253485815,0.9346075951938564,
2023,14940,"Highsmith, Alex",DE,17,9.705882352941176,8.0,1.0,40.8,9.605419462208962,0.9896492779245598,3.0,13.0,2.278607873320202,0.1268638316317802,4.878187558294476,0.9151813737803421,95.91971806580398,138.6270811890216,1.0413225537431638,0.9271899891453865,1.0748074982701483,1.3802985048512726
2023,13164,"Kupp, Cooper",WR,13,10.130769230769232,6.8,-3.8,30.6,10.919029586029692,1.0778085392436294,2.3,23.5,1.7899708535231877,-0.09235332292923856,4.875699102890908,0.8499659437579984,131.67189669397575,283.3534628492382,0.7377981755268782,1.2495007105059293,1.8711121279801421,2.468760149179813
2023,15823,"Harris, Christian",LB,16,7.7375,9.25,0.5,14.5,4.554788002750512,0.5886640391276914,3.0,12.0,0.7164660571789535,-0.11727215531094579,4.870444480035269,1.3929424482390138,159.91368131149198,471.9189522424535,2.1088817634586148,4.292024129976875,1.103855581334251,
2023,14215,"Saunders, Khalen",DT,17,6.882352941176471,8.0,0.0,10.5,2.8467185017794967,0.4136257652158243,6.5,9.0,-0.763584790939064,-1.4022534340911328,4.868581990033064,1.789149098898889,169.11054750101366,234.52976701468975,2.0255660196860874,4.105336155958896,1.3594690439231585,0.4769341608593794
