season,player_id,player_name,position,games_played,mean_score,median_score,min_score,max_score,std_dev,coefficient_variation,floor_score,ceiling_score,std_dev_vs_position,cv_vs_position,value_score,consistency_score_std,consistency_index_vs_avg,consistency_index_vs_replacement,consistency_score_trailing_10,consistency_score_trailing_5,consistency_score_last_season,consistency_score_2seasons_ago
2022,15244,"Franks, Feleipe",TE,11,-0.5909090909090909,0.0,-3.0,1.0,1.1445162101831066,-1.9368735864637188,-1.25,0.0,-1.0075325143781144,-0.7298594392795379,,-0.27554424074912304,-57.545294209494294,-117.15130962134357,-0.29758199590374096,-0.2817541634481458,-0.33635372805670277,
2022,14966,"Hudson, Khaleke",LB,12,-0.016666666666666673,0.0,-1.0,1.0,0.5030462757595523,-30.182776545573127,-0.3,0.125,-1.3480694059041383,-11.219589527908992,,-0.011088591838760457,-1.2206241557025748,-3.2341560891497814,-0.006698601753875792,-0.14790489645698496,0.24666669825415946,0.2550342362701828
2022,15991,"Conner, Tanner",TE,13,-0.23076923076923078,0.0,-2.0,0.0,0.5756395979652217,-2.4944382578492936,0.0,0.0,-1.2571009067460621,-0.8534597460969581,,-0.1464606697288173,-30.58718377401321,-62.269707470939494,-0.18289198792714328,0.0,,
2022,15803,"Turner, Cole",TE,10,-0.44000000000000006,-0.5,-3.0,4.1,1.8472682533947258,-4.198336939533467,-1.75,0.0,-0.6992324473849576,-1.2311780820141252,,-0.15453408700616783,-32.27325484281173,-65.70222852305734,-0.15453408700616786,-0.16027526411483162,,
2022,11193,"Bernard, Giovani",RB,8,-0.0625,0.0,-2.5,2.0,1.1301963325015703,-18.083141320025124,0.0,0.0,-1.1838581042605059,-1.9407696392001148,,-0.029340018591903164,-4.49716513209768,-8.693174382638007,0.0,-0.04118131593351635,0.5137112206745224,0.9320916838494475
2022,15588,"Carter, Tory",RB,9,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-1.5268803114169682,,,0.0,0.0,0.0,0.0,0.0,,
2022,15788,"Tolbert, Jalen",WR,8,-0.07499999999999998,0.0,-1.0,1.1,0.5760859310901456,-7.68114574786861,-0.175,0.0,-1.7485022247994932,-2.9502779849399325,,-0.04758623785704632,-7.016820297085265,-13.511298828553473,,0.012015404404246215,,
2022,11785,"Rodgers, Richard",TE,10,-0.27,0.0,-2.0,0.3,0.6603786792439622,-2.445846960162823,0.0,0.0,-1.2199255407154188,-0.8426880820893023,,-0.16261350701211244,-33.96057953528269,-69.13730171531135,-0.1626135070121124,-0.18497431108637533,,0.7717892562416818
2022,15796,"Ruckert, Jeremy",TE,8,-0.125,0.0,-1.0,0.0,0.33071891388307384,-2.6457513110645907,0.0,0.0,-1.3645485677524323,-0.8870026528891246,,-0.09393418752518262,-19.617432187189152,-39.93737287658059,,0.0,,
2022,15993,"McCutcheon, Lance",WR,10,-0.4,0.0,-4.0,1.0,1.3564659966250536,-3.391164991562634,-0.75,0.0,-1.4698088883429632,-1.608879377016985,,-0.16974571267859698,-25.02982407738322,-48.19639358245031,-0.16974571267859698,0.0,,
2022,15694,"Willis, Malik",QB,8,-3.3125,-3.3,-9.6,3.6,5.058764053600444,-1.5271740539171152,-7.8,1.125,-2.584531008811598,-3.6516310927965914,,-0.5467286678760058,-42.958171847260346,-60.712615553004035,,-0.33187539441512404,,
2022,15989,"Jobe, Josh",CB,11,-0.21818181818181817,0.0,-2.4,0.0,0.6899514894912827,-3.162277660168379,0.0,0.0,-1.7027353168020578,-3.797047756143895,,-0.12910537346104312,-15.763404188289917,-27.02651666216145,-0.13953488372093023,0.0,,
2022,15285,"Wallace, Tylan",WR,8,-0.2875,0.0,-1.7,0.3,0.6450532923720333,-2.2436636256418554,-0.25,0.025,-1.7238722465733356,-1.2500766638408916,,-0.1747663746415463,-25.770144900228225,-49.621924726608945,-0.14480867420590138,-0.18922750277069533,0.16404352468343095,
2022,15937,"Muse, Nick",TE,11,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-1.5096362473841973,,,0.0,0.0,0.0,0.0,0.0,,
2022,15333,"McKitty, Tre'",TE,17,-0.5058823529411764,0.0,-5.7,7.0,2.461819171510774,-4.866386734381762,-2.0,0.3,-0.42962655857101356,-1.3792706062541753,,-0.14613194042726504,-30.518531189144525,-62.129943823247004,-0.2002778089583656,-0.2780888651982751,0.36785350022706104,
2022,11399,"Griffin, Ryan",TE,15,-0.10666666666666667,0.0,-2.0,2.6,1.1468604487420817,-10.751816706957015,-1.0,0.2,-1.0065040877634055,-2.683946077451115,,-0.04968495587552804,-10.37632068037373,-21.12422177096548,-0.11933542265531821,-0.30493460350146095,0.5905562244285396,0.1894364364798002
2022,15270,"Felton, Demetric",RB,8,-0.21250000000000002,0.0,-1.2,1.0,0.7355907489902248,-3.461603524659881,-1.0,0.125,-1.3036235594471492,-0.4144667485073987,,-0.12243669777776447,-18.76679274795332,-36.27685378870829,-0.10220029223748973,0.060120543201592866,0.6033501175446048,
2022,14848,"Proche, James",WR,15,-0.8599999999999999,0.0,-10.2,4.4,3.0724149025373078,-3.5725754680666375,-1.15,0.5,-0.8570004032238279,-1.6656031187930782,,-0.21117691114040937,-31.139054127734124,-59.96007418532364,-0.19257853563043442,0.0,0.4298206558727627,0.031116509040169046
2022,15650,"Prentice, Adam",RB,11,-0.018181818181818157,0.4,-5.1,1.6,1.6775621824639042,-92.26592003551485,0.0,0.7,-1.0177288782342906,-9.684509810562966,,-0.006790437324255591,-1.0408213570377312,-2.0119433670167495,-0.007247869120432936,0.5469287613128846,,
2022,13116,"Mahomes, Patrick",QB,17,48.699999999999996,49.4,25.8,73.0,14.749356915193445,0.3028615382996601,34.4,62.0,-0.4750884933699174,-0.8121644507423822,37.37925985869338,3.0921897485870664,242.96296574348642,343.3786052453421,3.6641457008798537,3.1882191064103096,1.4728508591938967,2.3230642017436325
2022,14783,"Hurts, Jalen",QB,14,40.41428571428572,41.9,11.6,66.4,14.725190134249402,0.3643560655346264,31.275,50.75,-0.48034910393449637,-0.7167500995159841,29.621509175795158,2.5700347893577176,201.9356266126971,285.3948279871582,2.8376471362439504,3.7051892079118405,1.6377051221917962,0.6568743451668059
2022,13589,"Allen, Josh",QB,17,37.86470588235294,31.6,9.8,84.2,17.754301589009206,0.46888787791386743,26.1,50.1,0.17902608372882506,-0.5545594866411908,25.777805407536526,2.018987788089279,158.63814988009645,224.20267417232674,2.366687054879307,2.305094531331357,1.3039899217202853,1.756706442151615
2022,12611,"Goff, Jared",QB,17,35.235294117647065,34.9,-5.7,67.5,20.423744577343147,0.5796388277376184,18.8,49.1,0.7601088526125485,-0.38271931646208,22.305917972471946,1.6446841956335885,129.22795247774414,182.63735769248103,2.317238604941365,5.075135220681027,1.3128210244780494,1.1984933677498018
2022,14778,"Tagovailoa, Tua",QB,13,36.02307692307692,30.8,1.5,74.4,23.37704837083896,0.6489464634228198,15.5,57.1,1.4029822734644453,-0.27518221696261636,21.84611673098325,1.477745639056512,116.1110708822869,164.0993204503292,1.3765285470696949,1.7477382088744897,0.70493326451016,0.8293887609635711
2022,5848,"Brady, Tom",QB,17,32.98823529411764,26.2,2.6,78.5,21.155749666335076,0.6413119549352645,19.0,37.2,0.9194512868983918,-0.2870278511519678,20.098699211277445,1.4889243555699752,116.98941740631821,165.34068414302624,1.3616108929325308,1.1455528868939306,1.8411856784929428,1.4043266252601332
2022,14777,"Burrow, Joe",QB,17,33.523529411764706,36.0,-5.8,94.3,23.062741263823696,0.6879568371380994,14.2,44.2,1.3345640885388137,-0.2146540745976761,19.86041862812277,1.3931716691881864,109.46583103136962,154.70762906828608,1.8353760321761663,2.1465551429899645,1.2303081305897186,1.2079703141817126
2022,11760,"Garoppolo, Jimmy",QB,11,28.772727272727273,29.9,3.8,49.7,13.082124577876272,0.4546709963874849,25.8,36.25,-0.8380106412391981,-0.5766182711915505,19.77954282733427,2.043209255365535,160.54130589656893,226.89239709573948,1.9700729503775107,2.0388905916207114,1.8441728153215486,
2022,14779,"Herbert, Justin",QB,17,29.817647058823532,32.5,0.1,53.6,16.104264517205944,0.5400917277421603,19.6,40.9,-0.18015300892624742,-0.4440802384598113,19.360955274097517,1.7432872970848075,136.97550482993753,193.58694300323228,1.830796514326396,1.7482683852969911,1.7763134005806651,1.612922739630082
2022,11150,"Smith, Geno",QB,17,29.38235294117647,24.7,7.8,70.8,15.619227791943139,0.531585330256323,18.1,37.8,-0.2857355160476718,-0.45727868771829305,19.18427420316118,1.767973416636168,138.9151700208067,196.32826419942967,2.30635838150289,3.5421261583782213,,
2022,14059,"Jones, Daniel",QB,17,29.17058823529412,25.6,7.4,58.1,15.472585422416618,0.5304173264389644,15.7,37.0,-0.317656540206095,-0.4590909518574644,19.060544945063707,1.7708566984025167,139.14171843664903,196.648444185768,2.0018426603440815,2.248353426931614,0.7901632066493222,1.1224158954507764
2022,14056,"Murray, Kyler",QB,11,24.072727272727267,28.2,1.4,36.3,11.57364489684849,0.48077830009567,20.55,32.2,-1.1663756048991016,-0.5361104153287184,16.256807160917997,1.914538502575411,150.4312446635478,212.60388726249596,1.8366560519844037,1.688173133020011,2.5472113854076994,1.6042684865295924
2022,12620,"Prescott, Dak",QB,12,25.866666666666674,23.25,-5.1,55.9,15.97191980390029,0.617471126439444,17.425,33.075,-0.20896172774543792,-0.3240190646129128,15.992042296054606,1.5240860766218265,119.75218318785103,169.24529017127128,1.8908058065226216,2.005030671135064,1.3889412690213256,
2022,13593,"Jackson, Lamar",QB,12,28.116666666666664,24.0,-3.0,81.4,21.80905138290573,0.7756627640630372,15.4,36.35,1.0616616176829032,-0.07857035312636959,15.834463185076117,1.2326977652274804,96.85689729806812,136.88747254474774,1.3421287604296575,1.3609038978753376,0.996174959112164,1.7588143601390476
2022,15237,"Lawrence, Trevor",QB,17,27.54705882352941,34.3,-21.0,72.0,23.29557185003341,0.84566457708855,16.0,42.5,1.385246512665055,0.030043825644047735,14.925279037962367,1.1338304359973947,89.08858374749917,125.90854551387216,1.0634568013595478,1.1347482776002817,0.5254684267937794,
2022,12141,"Mariota, Marcus",QB,13,19.49230769230769,19.8,1.3,39.2,10.36706779540658,0.5318543067888143,14.4,24.2,-1.4290225938183696,-0.4568613461678048,12.724648555624652,1.7148052640439526,134.73758291031018,190.42409674368776,1.791904145576888,3.1370563277463783,0.0860033462121648,
2022,13130,"McCaffrey, Christian",RB,17,18.835294117647063,18.1,1.8,33.6,9.294396868478822,0.49345642337332896,10.9,23.6,1.2940318047611197,-0.0016087088106734155,12.611880616578716,1.8296646572195256,280.4464514603216,542.1126055914744,1.7529907787340269,2.271963352888873,,
2022,7836,"Rodgers, Aaron",QB,17,19.705882352941178,24.0,-6.8,36.9,11.230602654628965,0.569911179488634,11.0,27.0,-1.241048837039344,-0.39781264733832256,12.552227546630988,1.6111947145534167,126.5965797917158,178.91844901006456,1.9103371748167346,3.2141521185497863,2.051390250349408,1.9886008163214075
2022,12801,"Hill, Tyreek",WR,17,19.570588235294117,13.5,4.6,42.5,11.490700316848677,0.5871412846000226,11.3,30.9,2.1493809139996465,-0.3649356849872636,12.330715875887586,1.5668127277775927,231.03409399643056,444.86969188402367,1.9511127478151322,1.7866757243863765,0.9573593029349396,1.427648713505433
2022,12476,"Heinicke, Taylor",QB,9,18.666666666666664,18.9,5.6,40.0,10.31309846748299,0.5524874179008745,11.1,25.2,-1.4407706051606934,-0.4248471979328381,12.023715265857646,1.6500047904930633,129.64600816374085,183.2281941515815,1.7180600477815442,2.6572265609217394,0.9783976343803107,
2022,10697,"Tannehill, Ryan",QB,12,21.666666666666668,20.8,-12.9,48.1,17.64918946832655,0.8145779754612253,9.5,37.150000000000006,0.15614533954494647,-0.018189863750317146,11.94033376336968,1.1618020559802316,91.2864009256931,129.01471189986063,1.5064473018992541,1.5230865931986464,0.9868038166256926,1.6199884805184444
2022,10313,"Dalton, Andy",QB,14,20.521428571428572,20.0,-3.2,45.2,14.937353875982401,0.72789054738515,8.6,31.85,-0.43416542627525295,-0.15269329163683465,11.876578989614847,1.2876308533472658,101.17316088219323,142.98763091601535,1.089776222702147,1.0275935151958269,0.7303536742047435,0.9465570471686053
2022,14162,"Wilkins, Christian",DT,17,16.564705882352943,16.0,3.5,33.0,6.953538344018108,0.41978036877950226,12.5,20.3,1.8326666208533102,-1.2702060450930914,11.667090380037159,2.082683852880565,190.86810461650992,247.81861427021744,2.11855027405255,5.151740456396533,2.0154552498702247,1.4513102457211535
2022,13164,"Kupp, Cooper",WR,9,16.57777777777778,17.4,-3.7,25.1,7.859852667233482,0.47411979896180517,16.3,20.1,0.8527139560308887,-0.40027543873269394,11.245882315299744,1.8711121279801421,275.9045082987024,531.2703050578895,1.985160960526758,1.3949984281729946,2.468760149179813,1.3774809781794581
2022,14225,"Crosby, Maxx",DE,17,15.74705882352941,15.4,7.0,29.9,6.37653027972929,0.40493468343443384,10.0,19.3,0.9000471600267032,-1.2727306442774193,11.208392111891586,2.134751465306438,221.4173035590957,295.5942548165283,2.054588936622212,2.4282278968771775,1.163232973783611,1.497603426580028
2022,15698,"Purdy, Brock",QB,9,20.555555555555557,28.8,-2.1,40.6,17.202590961900743,0.836882803551928,-0.7,36.7,0.058930041137240034,0.016418105400482705,11.190455654442333,1.1292653665942243,88.72989204640743,125.40160794148511,,7.190954926007032,,
2022,14836,"Jefferson, Justin",WR,17,19.341176470588238,22.1,-1.7,39.8,14.170145037388389,0.7326413188430736,4.1,29.0,3.106277972237795,-0.3194404824506372,11.16282767832341,1.2749500036367425,187.99752756589342,362.0002602927055,1.2532454195058202,1.0614809150902258,1.3173846466069052,1.3409799913240774
2022,11644,"Carr, Derek",QB,15,21.253333333333334,31.5,-16.1,46.1,19.904199445231537,0.9365213038847963,4.449999999999999,35.6,0.6470145759238015,0.17101629964476905,10.975006208657591,1.0167016148605221,79.88540798169878,112.90173334964835,0.8601662402267478,0.5713364182340519,1.3655905082573159,1.6977657791698495
2022,12186,"Diggs, Stefon",WR,17,16.529411764705884,17.6,4.4,35.6,8.47444356708016,0.5126887567272694,9.9,20.3,1.0721998142667561,-0.38821563026395334,10.927173016389423,1.7446314021162015,257.2543152092993,495.358264935411,1.9011441719200575,1.3541110014042006,1.5356445795313107,1.6236002110436627
2022,14073,"Jacobs, Josh",RB,17,18.27058823529412,14.8,3.8,55.1,13.229902169656627,0.7241092623443742,10.1,22.0,2.488484198442104,0.02246851889239213,10.597117383645692,1.2839574030420053,196.8017997661619,380.42462616582725,1.2745946441134797,2.4513699212587237,1.594830948153125,1.0334096199485896
2022,13610,"Chubb, Nick",RB,17,15.53529411764706,18.2,3.3,28.3,7.363817837833099,0.47400569194684844,8.0,20.1,0.7080880522130113,-0.0036391181983737517,10.539507549070748,1.8574405156667004,284.703866012785,550.3423338839915,1.7034901054337002,1.8215161287181956,1.275890340954254,1.8072853911209648
2022,10700,"Cousins, Kirk",QB,17,22.347058823529412,21.7,-15.3,68.8,25.09966293767259,1.1231752301669755,5.3,41.1,1.777959992258079,0.46062684030353945,10.525301212077508,0.856220207781817,67.2758847050802,95.08074362685541,0.6808141108822676,0.7312290151056554,1.505894307726411,1.582690512905093
2022,10703,"Wilson, Russell",QB,15,18.339999999999996,15.9,-9.3,46.9,14.97379043529059,0.8164553127203159,9.100000000000001,27.0,-0.42623393762240375,-0.015277004270564639,10.096587497401238,1.1481307504499236,90.21220393026398,127.49655350514209,1.09815301181746,1.072351848949707,1.2302551924724985,1.7600826567673205
2022,11757,"Donald, Aaron",DT,11,13.70909090909091,14.5,7.7,23.6,5.182918543455914,0.3780643499868372,9.0,17.0,0.6962311580885722,-1.40655239786843,9.948077467660966,2.217252388615212,203.2006731535763,263.83092838309057,2.3624149305954503,2.889345513740591,2.0555774141169914,1.0730011321724142
2022,11244,"Kelce, Travis",TE,17,14.788235294117646,16.6,2.2,30.5,7.6199337925903405,0.515269985974685,8.7,18.7,1.8332584783328822,-0.18627102080860275,9.75947219373268,1.715585716775406,358.28687453254673,729.4041528195137,1.3864509620432577,1.427015189355652,0.9486532400892813,2.3435998244897682
2022,12626,"Henry, Derrick",RB,15,15.919999999999998,14.6,0.1,41.1,10.75597198459225,0.6756263809417243,6.45,22.9,1.7376297070339928,0.01740752167926499,9.500924657830195,1.3542053367314293,207.56922845747056,401.2384349802048,1.3097886449887017,1.3830510118712553,1.4905700038938816,1.2591343705047302
2022,13404,"Ekeler, Austin",RB,17,16.3,13.5,3.1,41.3,11.719014212707783,0.7189579271599866,6.9,21.4,2.0299195164885004,0.02193078490757487,9.482489211897349,1.281545859404292,196.43216435069394,379.71010823502513,1.334879977291109,2.0339290797429963,1.7890609652053655,1.4330933901943967
2022,13723,"Payne, Da'Ron",DT,17,13.288235294117648,14.1,3.0,24.3,5.645391910841055,0.42484135672553314,10.5,17.2,0.9930600623591694,-1.2536645037894762,9.326115662908398,1.9996164970255095,183.25537513496587,237.9344270996016,2.043909063204532,2.1272659258040982,1.6376745822635659,1.4747313302892622
2022,14104,"Brown, A.J.",WR,17,15.329411764705881,16.0,-0.6,35.2,9.995161459183924,0.6520251143750067,9.3,18.6,1.6152863971730458,-0.3446476967931586,9.279163876697659,1.394196149061703,205.58094687465785,395.8581649631671,1.3783600364808195,3.205452567743981,0.992525881671053,1.1963357436281614
2022,13214,"Watt, T.J.",DE,10,13.91,12.0,6.0,30.3,6.985477793250796,0.5021910706866136,8.9,15.5,1.2223038437427818,-1.054453024441012,9.259807404954211,1.7419120508677037,180.67183726460476,241.1986608278341,1.741912050867704,3.288913537696497,1.5980281747748128,2.3937772179449244
2022,13813,"Oluokun, Foyesade",LB,17,12.670588235294119,12.0,6.0,23.5,4.717023576227399,0.37228134074218094,10.0,14.0,0.8561198450535995,-0.2164792952353603,9.233229265102002,2.216291058861664,243.96771401197074,646.4149215313643,2.05302111318375,2.307458877069613,1.6527265649926963,1.8639976392175877
2022,14956,"Sneed, L'Jarius",CB,17,13.441176470588236,13.0,2.6,26.9,6.400464948509087,0.4761833878540677,8.0,16.9,0.76300131586279,-0.6956868286213099,9.105356814865472,1.8162610814467979,221.76038665769028,380.2104363639757,1.5989042818810284,1.6644136204600168,1.1419733758762707,1.3816047343060402
2022,14157,"Williams, Quinnen",DT,16,13.75625,14.3,3.0,32.5,7.140725518986148,0.5190895424978572,8.0,16.775,1.9528088127235723,-0.9456198543319775,9.055588637244142,1.6898063898502762,154.86274710081284,201.0701131323694,1.9374032258713443,2.0697546135326474,1.600455243899217,1.1472336328386743
2022,13837,"Franklin, Zaire",LB,17,10.729411764705882,10.8,7.0,14.5,2.20847690551985,0.2058339221153369,9.5,11.5,-0.4560162232839119,-0.2764182847771012,8.897918335125112,3.344082591414963,368.11418880775227,975.3524372535182,3.587686029104003,3.939052697145503,0.739955462553478,0.27239791191164725
2022,13702,"Jewell, Josey",LB,13,13.007692307692308,12.1,7.5,30.2,6.082062091917579,0.4675742589883414,8.5,14.8,1.5701254053335645,-0.18216358594242327,8.863396334478528,1.8367097236463612,202.1836756457946,535.7042646269429,1.645590074130111,1.2576767148838812,,1.2650150371371973
2022,14832,"Lamb, CeeDee",WR,17,14.429411764705883,13.5,-5.2,32.5,9.093486014135248,0.6302049011019129,9.4,20.3,1.293275431901533,-0.35147047884552224,8.851287193991709,1.4295766343261844,210.79797007935687,405.90384898096465,1.827172767065332,1.6884600577192956,1.1699233411605945,1.3315243657871607
2022,15284,"Waddle, Jaylen",WR,17,14.71764705882353,14.3,-2.2,34.2,9.776215753739676,0.6642512702381074,7.9,19.7,1.5370953825021865,-0.3408248012170176,8.843404431782618,1.3657528203920803,201.38684087020255,387.7821679808352,1.2906984866213858,1.3283689712530948,1.2043035534337805,
2022,12688,"Buckner, DeForest",DT,17,13.01764705882353,12.5,0.0,30.6,6.408655479264206,0.49230521078848394,10.0,15.0,1.4829448960863298,-1.033162866483943,8.723180060428417,1.7570863019961056,161.02863218811427,209.07575190137447,2.785394055950334,2.562599527154308,1.6872135322660555,1.8444736358991012
2022,13307,"Milano, Matt",LB,16,13.65625,10.25,4.0,25.7,7.780180649412968,0.5697157454947711,7.0,22.025,2.4583538898267396,-0.14538165479567383,8.699823543972656,1.5553495474962737,171.21175130630883,453.64129935850707,1.785034802949429,1.9426852994494515,1.3842188015924912,1.6484858930673165
2022,12616,"Brissett, Jacoby",QB,16,17.74375,14.6,-9.4,53.3,18.609102905231623,1.0487694486921662,0.4,32.3,0.3650987280395325,0.3451795039936618,8.660686545929673,0.9048731135612554,71.09869483036833,100.48350616279305,0.7774740274326309,0.050822433916910145,0.4485984274420012,0.11894280305525243
2022,14159,"Lawrence, Dexter",DT,17,12.694117647058823,14.2,-0.4,22.2,5.9312205457755285,0.4672416555986283,10.4,16.6,1.1765132220437247,-1.1150816218355704,8.651688424071956,1.8314404459104523,167.84283708997003,217.9231537212024,2.300636137491009,1.9744723030938751,1.3363558551692494,1.647748421327635
2022,13839,"Sieler, Zach",DT,17,12.211764705882352,12.5,4.0,19.5,5.155794267896264,0.42219895257339346,8.0,16.5,0.6788220064242779,-1.2623010462767474,8.586537547215748,1.9837837611905296,181.8043799320517,236.05048938658558,3.811340658607475,3.282349990377146,1.5396689428822627,1.8096273505249725
2022,11675,"Adams, Davante",WR,17,15.823529411764707,14.5,-5.6,39.4,13.543113266712988,0.8558844815394825,3.4,26.7,2.882349166324497,-0.2809045970311099,8.526139190861095,1.0880427815949423,160.4371561569457,308.9311494752464,1.284690147929749,0.8337567817559557,1.7355446767769391,1.5548013993211565
2022,11222,"Allen, Keenan",WR,10,11.27,11.75,1.7,15.8,3.6824041060155253,0.3267439313234716,11.1,13.325,-0.6391579264259615,-0.44635718010202446,8.494480158471722,2.4068832473304327,354.9065440583446,683.3933562433375,2.406883247330433,4.650127505609972,1.88962187994347,1.3832605024547269
2022,14085,"Pollard, Tony",RB,15,15.02,16.0,-4.9,39.8,11.799163812180364,0.7855635028082799,6.45,17.65,2.054245460329548,0.028883561289308593,8.41191028847588,1.1735141623631826,179.8733343154365,347.7013220684801,1.3767023511278043,1.6255967127334197,1.5041058520301647,0.6575026583461087
2022,13742,"Hill, B.J.",DT,17,11.923529411764704,12.5,4.0,26.9,5.1509598662048015,0.43199959410696415,8.0,13.5,0.6757191463288001,-1.2302682261123308,8.326489379489356,1.9384827199533707,177.65275419868277,230.66011712779874,2.6188566192859946,8.2190143986792,1.6380639408780777,0.8752852924180364
2022,15241,"Jones, Mac",QB,14,16.078571428571433,17.05,-7.6,59.8,15.33358492103566,0.9536658769191434,8.799999999999999,21.475,-0.3479140870320279,0.1976176638096712,8.229949459897783,0.9843871695223625,77.34636150846647,109.31330894116425,1.0590438408718486,2.108777997514808,1.0729614008451027,
2022,10266,"Heyward, Cameron",DT,17,12.247058823529413,13.0,3.0,28.1,6.170624684465893,0.5038454353310287,6.5,14.9,1.330169785160207,-0.9954443216150092,8.143828172629703,1.7079486603253506,156.5254002078738,203.2288624416465,1.4662013224792498,1.3930194946008434,2.452838153738712,1.8996534154868927
2022,15281,"Chase, Ja'Marr",WR,13,13.707692307692307,13.7,-2.6,30.4,9.399546759814584,0.685713287753028,7.1,19.2,1.402577417099324,-0.33411402043427996,8.131686691491874,1.3181047813219031,194.36090768615227,374.2533217542065,1.5710062978309476,2.363649863265331,0.979151635784198,
2022,13146,"Conner, James",RB,14,12.385714285714286,13.5,0.8,23.3,6.5330869035851595,0.5274695308546264,6.7,16.0,0.455955612543745,0.0019418277332051823,8.108649001191154,1.64417514947553,252.01508070357423,487.15379116818605,2.0908554795093455,3.7956507312621475,1.3641887285781915,1.1599968852998073
2022,15355,"Bolton, Nick",LB,17,11.329411764705881,9.5,4.0,22.8,4.703160977830868,0.41512843521871634,8.5,13.0,0.8488687878700248,-0.20104972853549655,8.005924750536764,1.9865144625489588,218.67407276764123,579.3970901498172,1.7022524490960924,2.988555559597363,1.1380302487263156,
2022,14147,"Bosa, Nick",DE,16,12.3,11.3,1.0,28.8,6.634003316248795,0.539349863109658,6.975,16.425,1.0363025926423324,-0.9710555942540761,7.990386262907532,1.611212294579404,167.11560456796525,223.10095826497582,1.561303720211684,1.1788413887822253,1.881058448405766,
2022,13952,"Luvu, Frankie",LB,15,12.486666666666668,10.7,2.0,28.7,7.092424753840458,0.5679998468105011,7.5,17.799999999999997,2.0986120012941565,-0.14599956304645736,7.963436152156543,1.5430068300283937,169.85307390999205,450.0413584971377,1.8911453671656406,2.287027962625944,1.025787417215115,0.696268644381275
